Date,realized,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge,regime,ridge_lower,ridge_upper
2010-04-15,0.5796355697571844,0.4107139538371317,0.10106647407503223,,0.16254530644243673,,,,,high,,
2010-04-16,0.15525434330922508,0.06517168432765266,0.10402882336265282,,0.15839999669811838,,,,,medium,,
2010-04-19,0.21140488518136819,0.5796355697571844,0.12155340050639273,,0.2091501112607647,,,,,high,,
2010-04-20,0.09483200266112343,0.15525434330922508,0.1198947056238826,,0.2063137842339904,,,,,medium,,
2010-04-21,0.08586441197914951,0.21140488518136819,0.12542479267741513,,0.20662278780368204,,,,,medium,,
2010-04-22,0.0474384033318404,0.09483200266112343,0.12498400866344372,,0.20167048464538048,,,,,low,,
2010-04-23,0.24596839083397487,0.08586441197914951,0.12520789703836221,,0.19665474097806032,,,,,high,,
2010-04-26,0.5381167468278515,0.0474384033318404,0.12141589766086619,,0.19101760664095752,,,,,high,,
2010-04-27,0.2287617711852299,0.24596839083397487,0.13214250845635933,,0.19475237980932736,,,,,high,,
2010-04-28,0.3627929006496857,0.5381167468278515,0.15342746638421456,,0.23027583040325383,,,,,high,,
2010-04-29,0.38344369565060876,0.2287617711852299,0.16292266046343792,,0.23018526768927208,,,,,high,,
2010-04-30,0.3045277441902335,0.3627929006496857,0.1785114484010684,,0.2402150356227097,,,,,high,,
2010-05-03,0.4337352718720433,0.38344369565060876,0.19143670957718806,,0.25112310049638664,,,,,high,,
2010-05-04,0.08917822547131012,0.3045277441902335,0.20391927836724263,,0.2546434207389595,,,,,medium,,
2010-05-05,0.667668212917113,0.4337352718720433,0.2177531436444978,,0.2687754687207435,,,,,high,,
2010-05-06,0.1768440534706947,0.08917822547131012,0.21462701303757986,,0.26150143935509174,,,,,high,,
2010-05-07,0.8836709704803088,0.667668212917113,0.23742248520754022,,0.3017066011377503,,,,,high,,
2010-05-10,0.05979425200740441,0.1768440534706947,0.24282284246168626,,0.29570541072960554,,,,,low,,
2010-05-11,0.18004848069221524,0.8836709704803088,0.27725249427485643,,0.35923203028523987,,,,,high,,
2010-05-12,0.2868185869605463,0.05979425200740441,0.2773436120048259,,0.3485962042855195,,,,,high,,
2010-05-13,0.4129840342293716,0.18004848069221524,0.2824734646029667,,0.3408419019834707,,,,,high,,
2010-05-14,0.010335797453512631,0.2868185869605463,0.29507657079972255,,0.3378442009690412,,,,,low,,
2010-05-17,0.45473764839097325,0.4129840342293716,0.2951797562720971,,0.3428173429574521,,,,,high,,
2010-05-18,0.02128233239655245,0.010335797453512631,0.29268721595963615,,0.332383387847532,,,,,low,,
2010-05-19,0.7331569369679081,0.45473764839097325,0.2870100377157174,,0.3409650616380392,,,,,high,,
2010-05-20,0.5569992984613739,0.02128233239655245,0.2809204008560505,,0.3306189938928134,,,,,high,,
2010-05-21,0.45202436717818556,0.7331569369679081,0.30463640320998414,,0.3674255429727013,,,,,high,,
2010-05-24,0.14401602388429502,0.5569992984613739,0.325644007564541,,0.3814660285795382,,,,,medium,,
2010-05-25,0.10978820494290951,0.45202436717818556,0.34228764189176986,,0.38606335336833086,,,,,medium,,
2010-05-26,0.7185568406359052,0.14401602388429502,0.3466775337350633,,0.3759609753063304,,,,,high,,
2010-05-27,0.3490090879877604,0.10978820494290951,0.3404875252854694,,0.36549837571836774,,,,,high,,
2010-05-28,0.33521768509819216,0.7185568406359052,0.34868934773129,,0.39566798567369393,,,,,high,,
2010-06-01,0.4971100344724668,0.3490090879877604,0.3541551348586778,,0.39302468905112903,,,,,high,,
2010-06-02,0.08569369230218116,0.33521768509819216,0.35290171596997355,,0.38979809596208637,,,,,medium,,
2010-06-03,0.6354072200173982,0.4971100344724668,0.35806836773460343,,0.39705554455405967,,,,,high,,
2010-06-04,0.3141223896259631,0.08569369230218116,0.3481213653760556,,0.38553148207050025,,,,,high,,
2010-06-07,0.3319130890529839,0.6354072200173982,0.3572882721099354,,0.4048962735842875,,,,,high,,
2010-06-08,0.1681695401859241,0.3141223896259631,0.3675130068442378,,0.40003113048930977,,,,,high,,
2010-06-09,0.5212153464194057,0.3319130890529839,0.3522514103049592,,0.39627438594994185,,,,,high,,
2010-06-10,0.04388495009089421,0.1681695401859241,0.3518571142465605,,0.3864042511116874,,,,,low,,
2010-06-11,0.06563739711805743,0.5212153464194057,0.3353818586074286,,0.3957899402475245,,,,,medium,,
2010-06-14,0.3735107210696875,0.04388495009089421,0.3346587085203145,,0.3838831196129096,,,,,high,,
2010-06-15,0.010738893966147724,0.06563739711805743,0.3294582047214891,,0.37253559645534695,,,,,low,,
2010-06-16,0.02145153242490118,0.3735107210696875,0.3333987562719046,,0.3725941758991953,,,,,low,,
2010-06-17,0.08717967765079851,0.010738893966147724,0.31511488625993994,,0.3612530334125617,,,,,medium,,
2010-06-18,0.021408317513224147,0.02145153242490118,0.3156201469404576,,0.35028722356859293,,,,,low,,
2010-06-21,0.24653146236223908,0.08717967765079851,0.29891296645226784,,0.3402867738061349,,,,,high,,
2010-06-22,0.07622239194931749,0.021408317513224147,0.2989186930484802,,0.32996194035868615,,,,,medium,,
2010-06-23,0.28444086681803976,0.24653146236223908,0.276799353293677,,0.3255596026478421,,,,,high,,
2010-06-24,0.43444660703982413,0.07622239194931749,0.25494585754312904,,0.3161934578161227,,,,,high,,
2010-06-25,0.1518015121216517,0.28444086681803976,0.24732842570857694,,0.3143787540574983,,,,,medium,,
2010-06-28,0.5692928442873529,0.43444660703982413,0.26052981585201007,,0.3228445325612395,,,,,high,,
2010-06-29,0.19303126396126255,0.1518015121216517,0.262439511632862,,0.3152102451021371,,,,,high,,
2010-06-30,0.14943550405327297,0.5692928442873529,0.2556547845261096,,0.33591920048385954,,,,,medium,,
2010-07-01,0.18566758429147853,0.19303126396126255,0.24856488343399608,,0.3291000924194362,,,,,high,,
2010-07-02,0.09394157901835981,0.14943550405327297,0.2401202388410452,,0.3211671165809973,,,,,medium,,
2010-07-06,0.7003422939621373,0.18566758429147853,0.22596376383281847,,0.31468677264539224,,,,,high,,
2010-07-07,0.12296267379786398,0.09394157901835981,0.22633866777446296,,0.3059666651800522,,,,,medium,,
2010-07-08,0.22186437940952447,0.7003422939621373,0.22929026204467834,,0.3426768505633945,,,,,high,,
2010-07-09,0.021888992870747734,0.12296267379786398,0.22060118405249202,,0.33360001143011875,,,,,low,,
2010-07-12,0.39330085574117796,0.22186437940952447,0.21559896997778932,,0.32797112333199585,,,,,high,,
2010-07-13,0.11726470081493325,0.021888992870747734,0.20894985419073586,,0.3180250020922976,,,,,medium,,
2010-07-14,0.03222278822230818,0.39330085574117796,0.20313555915990733,,0.32303659487132746,,,,,low,,
2010-07-15,0.6672607868077864,0.11726470081493325,0.20647100237463636,,0.31451000577395205,,,,,high,,
2010-07-16,0.011234439161143302,0.03222278822230818,0.2049521565157387,,0.3050308994067071,,,,,low,,
2010-07-19,0.1686254099348728,0.6672607868077864,0.21830443223110682,,0.3378985588515784,,,,,high,,
2010-07-20,0.255848600286001,0.011234439161143302,0.21832695701269753,,0.3276163650780148,,,,,high,,
2010-07-21,0.46356288864252376,0.1686254099348728,0.2250166787176962,,0.3203101706775129,,,,,high,,
2010-07-22,0.12084734507844533,0.255848600286001,0.23268344792838722,,0.31681256207604575,,,,,medium,,
2010-07-23,0.21805143234117547,0.46356288864252376,0.2527813829797191,,0.3274773589478105,,,,,high,,
2010-07-26,0.04303145306205297,0.12084734507844533,0.24706846855772843,,0.3188780021180163,,,,,low,,
2010-07-27,0.13943943059519381,0.21805143234117547,0.25351524312099466,,0.3137434860669672,,,,,medium,,
2010-07-28,0.054101133902001435,0.04303145306205297,0.24254208795026802,,0.30436816341996736,,,,,low,,
2010-07-29,0.010787513259813458,0.13943943059519381,0.22913267083914846,,0.2970659547267375,,,,,low,,
2010-07-30,0.39929326301862356,0.054101133902001435,0.2246917445564371,,0.2883208395721934,,,,,high,,
2010-08-02,0.1789555931331189,0.010787513259813458,0.19930513860063986,,0.2795499139085138,,,,,high,,
2010-08-03,0.0638820110602482,0.39929326301862356,0.20868068401233808,,0.28814123567758504,,,,,medium,,
2010-08-04,0.06362596817458319,0.1789555931331189,0.21002250624324015,,0.28278146271415117,,,,,medium,,
2010-08-05,0.1384107471811297,0.0638820110602482,0.2044867983690933,,0.27461298038456894,,,,,medium,,
2010-08-06,0.0859212924798545,0.06362596817458319,0.20310881605801256,,0.2667029199043818,,,,,medium,,
2010-08-09,0.13887649966327623,0.1384107471811297,0.17756647302251222,,0.2607912435886336,,,,,medium,,
2010-08-10,0.5603985903859477,0.0859212924798545,0.1758827738716936,,0.2537209027231303,,,,,high,,
2010-08-11,0.11171543012317671,0.13887649966327623,0.1721105975195914,,0.2483325182481046,,,,,medium,,
2010-08-12,0.045004981589368616,0.5603985903859477,0.19658830649755507,,0.27714922343147913,,,,,low,,
2010-08-13,0.04512765606997074,0.11171543012317671,0.1837889689694641,,0.2700959288204989,,,,,low,,
2010-08-16,0.12446323443375554,0.045004981589368616,0.180504436277393,,0.2620996547528346,,,,,medium,,
2010-08-17,0.06736424049840724,0.04512765606997074,0.18109102117955944,,0.25435535300206275,,,,,medium,,
2010-08-18,0.36891243362657555,0.12446323443375554,0.15641840516255803,,0.24848402900045394,,,,,high,,
2010-08-19,0.04579263064751765,0.06736424049840724,0.15896975976879732,,0.24147863334480787,,,,,low,,
2010-08-20,0.10330508751668727,0.36891243362657555,0.16807371539114746,,0.25095616661363107,,,,,medium,,
2010-08-23,0.26572295518080574,0.04579263064751765,0.15852571677121638,,0.24356944719939985,,,,,high,,
2010-08-24,0.047001879978602064,0.10330508751668727,0.14215036217458746,,0.2375012158682346,,,,,low,,
2010-08-25,0.12887770742856675,0.26572295518080574,0.1487356171792402,,0.23928840176899008,,,,,medium,,
2010-08-26,0.3425325846516974,0.047001879978602064,0.14096063752639593,,0.23228420839820244,,,,,high,,
2010-08-27,0.33529769047341607,0.12887770742856675,0.14486273999760113,,0.2274096833277584,,,,,high,,
2010-08-30,0.14174194119481204,0.3425325846516974,0.15409424700016947,,0.2359066945210496,,,,,medium,,
2010-08-31,0.6087531736495072,0.33529769047341607,0.16687590866250648,,0.24301918212944704,,,,,high,,
2010-09-01,0.15784603315732848,0.14174194119481204,0.1728283826595519,,0.23816017757701188,,,,,high,,
2010-09-02,0.3349019009815299,0.6087531736495072,0.18234928768822842,,0.2748670215908119,,,,,high,,
2010-09-03,0.3607857036948813,0.15784603315732848,0.18138976223478337,,0.26928365898383416,,,,,high,,
2010-09-07,0.15662592857641403,0.3349019009815299,0.1937088481402962,,0.2736648034600743,,,,,medium,,
2010-09-08,0.19939243472526463,0.3607857036948813,0.20721610884576427,,0.27965846780154413,,,,,high,,
2010-09-09,0.021888992870747734,0.15662592857641403,0.20804407163645902,,0.27383978525127844,,,,,low,,
2010-09-10,0.33868525160392415,0.19939243472526463,0.21320185082943224,,0.26995254191953527,,,,,high,,
2010-09-13,0.13906695517341766,0.021888992870747734,0.20788423688431726,,0.2617836130777155,,,,,medium,,
2010-09-14,0.05395572843194801,0.33868525160392415,0.19780635784877074,,0.2670229998533881,,,,,low,,
2010-09-15,0.04301467732111988,0.13906695517341766,0.1990496089874181,,0.2611198624864311,,,,,low,,
2010-09-16,0.08322853283471328,0.05395572843194801,0.19945646111662627,,0.2535098437293393,,,,,medium,,
2010-09-17,0.30423080639370703,0.04301467732111988,0.1993604166280421,,0.24601264634875175,,,,,high,,
2010-09-20,0.14924999298203803,0.08322853283471328,0.19748611200990382,,0.23938777778820322,,,,,medium,,
2010-09-21,0.258305356497951,0.30423080639370703,0.2082527740960538,,0.24376525732484855,,,,,high,,
2010-09-22,0.30632249416054275,0.14924999298203803,0.19826811770312028,,0.2391500454991363,,,,,high,,
2010-09-23,0.42391154386478774,0.258305356497951,0.20792778705995818,,0.2403424203885711,,,,,high,,
2010-09-24,0.17384641665323947,0.30632249416054275,0.21715585099831525,,0.24480322408348015,,,,,high,,
2010-09-27,0.032954882321697,0.42391154386478774,0.2243462413930417,,0.25906555392733377,,,,,low,,
2010-09-28,0.12059277105544855,0.17384641665323947,0.23011190215097974,,0.25475756741020666,,,,,medium,,
2010-09-29,0.02209911079933217,0.032954882321697,0.22575177373703112,,0.24712849799189543,,,,,low,,
2010-09-30,0.16593478847268847,0.12059277105544855,0.21566360039174712,,0.2414139636276169,,,,,high,,
2010-10-01,0.10947427661657128,0.02209911079933217,0.2014273013156524,,0.23412210909313932,,,,,medium,,
2010-10-04,0.3637933394417071,0.16593478847268847,0.20252697619191948,,0.23060015934464395,,,,,high,,
2010-10-05,0.010782858513218004,0.10947427661657128,0.17983248087224057,,0.22517753998752177,,,,,low,,
2010-10-06,0.06470252457299358,0.3637933394417071,0.18919372206698507,,0.23580365703964598,,,,,medium,,
2010-10-07,0.043313795855815865,0.010782858513218004,0.1744610383184254,,0.22863538438994457,,,,,low,,
2010-10-08,0.021597967599650644,0.06470252457299358,0.16100271199470326,,0.22223608090631136,,,,,low,,
2010-10-11,0.1838353616762266,0.043313795855815865,0.15585216050740336,,0.21572692973267646,,,,,high,,
2010-10-12,0.010689069652126024,0.021597967599650644,0.14777059381987542,,0.20922191580099833,,,,,low,,
2010-10-13,0.27775706612686013,0.1838353616762266,0.15513179240194264,,0.20778620709881437,,,,,high,,
2010-10-14,0.27182297670762195,0.010689069652126024,0.14022287504049727,,0.20147321599032061,,,,,high,,
2010-10-15,0.3540012167309811,0.27775706612686013,0.14652697099292647,,0.20684513197751958,,,,,high,,
2010-10-18,0.2164213406989098,0.27182297670762195,0.15643002773272985,,0.21130801675611172,,,,,high,,
2010-10-19,0.15358885575321213,0.3540012167309811,0.17056577952408716,,0.2224657837859522,,,,,medium,,
2010-10-20,0.0,0.2164213406989098,0.17661999806336884,,0.2221077559671498,,,,,low,,
2010-10-21,0.010871425220692663,0.15358885575321213,0.16977263667061906,,0.21860310185770934,,,,,low,,
2010-10-22,0.05436053416543097,0.0,0.16298854608052643,,0.21194357072886952,,,,,low,,
2010-10-25,0.021822326173839574,0.010871425220692663,0.1517415492042874,,0.20550416982651437,,,,,low,,
2010-10-26,0.01089448870898759,0.05436053416543097,0.14028873284087323,,0.19968813196483368,,,,,low,,
2010-10-27,0.0,0.021822326173839574,0.1220119502185574,,0.19367860460031922,,,,,low,,
2010-10-28,0.02177572863087766,0.01089448870898759,0.1146050444029096,,0.18779733533835086,,,,,low,,
2010-10-29,0.0,0.0,0.11310709520646882,,0.18207627195923662,,,,,low,,
2010-11-01,0.04360619027083237,0.02177572863087766,0.10861541145989743,,0.17661006093477177,,,,,low,,
2010-11-02,0.1522247250735566,0.0,0.10761090642356415,,0.1712298070021127,,,,,medium,,
2010-11-03,0.5277218472999832,0.04360619027083237,0.10205051559620705,,0.1663567190930925,,,,,high,,
2010-11-04,0.36480394115006765,0.1522247250735566,0.10399371779879729,,0.16554282383599775,,,,,high,,
2010-11-05,0.12226518183576594,0.5277218472999832,0.11144501361053712,,0.20608149315075053,,,,,medium,,
2010-11-08,0.2977793090615536,0.36480394115006765,0.1275368810031212,,0.21887512841528065,,,,,high,,
2010-11-09,0.1778941412638643,0.12226518183576594,0.1301533654241563,,0.2143102167649439,,,,,high,,
2010-11-10,0.15522098776657092,0.2977793090615536,0.14171997966078073,,0.220212369960358,,,,,medium,,
2010-11-11,0.2612648846174972,0.1778941412638643,0.14882435119097226,,0.2179051585903936,,,,,high,,
2010-11-12,0.07437439355382346,0.15522098776657092,0.14752369783144248,,0.21466092321258684,,,,,medium,,
2010-11-15,0.26439638258714193,0.2612648846174972,0.1589135076025957,,0.2177386360599858,,,,,high,,
2010-11-16,0.10755251743588082,0.07437439355382346,0.14966884066745767,,0.2118900654590892,,,,,medium,,
2010-11-17,0.21657066450964568,0.26439638258714193,0.14933126820743584,,0.21540167751749675,,,,,high,,
2010-11-18,0.0,0.10755251743588082,0.13812905460311312,,0.21049480363447998,,,,,low,,
2010-11-19,0.23502457035774504,0.21657066450964568,0.13813584204905566,,0.2108642923286448,,,,,high,,
2010-11-22,0.24939208600914434,0.0,0.13115453042390965,,0.20444051651398396,,,,,high,,
2010-11-23,0.2423657435072188,0.23502457035774504,0.14183746544017078,,0.20640339683557737,,,,,high,,
2010-11-24,0.2278729279714906,0.24939208600914434,0.1526793136578277,,0.2092319412651627,,,,,high,,
2010-11-26,0.13211095502782327,0.2423657435072188,0.16122500499154532,,0.2113664924920731,,,,,medium,,
2010-11-29,0.08734081953528447,0.2278729279714906,0.17059094143689307,,0.21239305727267901,,,,,medium,,
2010-11-30,0.3183674236937272,0.13211095502782327,0.17610078081502198,,0.20844989901,,,,,high,,
2010-12-01,0.40896352133242353,0.08734081953528447,0.1800708180666258,,0.20322889533446797,,,,,high,,
2010-12-02,0.05246445458368336,0.3183674236937272,0.19355225875130078,,0.2119087866349551,,,,,low,,
2010-12-03,0.020918280842082086,0.40896352133242353,0.21214150972095644,,0.22857402199014204,,,,,low,,
2010-12-06,0.02094588181352303,0.05246445458368336,0.21254415809881327,,0.22198303911945783,,,,,low,,
2010-12-07,0.2614370092297246,0.020918280842082086,0.206575683361019,,0.2152815271817612,,,,,high,,
2010-12-08,0.19547589737583543,0.02094588181352303,0.1835404122025435,,0.2087862341890994,,,,,high,,
2010-12-09,0.14227949625629083,0.2614370092297246,0.17884191529707338,,0.21231379766598432,,,,,medium,,
2010-12-10,0.010068736270137553,0.19547589737583543,0.18216967509434925,,0.21134135739576546,,,,,low,,
2010-12-13,0.14111137965018086,0.14227949625629083,0.17510150178501915,,0.20784577572909246,,,,,medium,,
2010-12-14,0.13220200904998414,0.010068736270137553,0.16747307428530428,,0.20152904819436618,,,,,medium,,
2010-12-15,0.02050490807857301,0.14111137965018086,0.166831728461832,,0.19842344901287798,,,,,low,,
2010-12-16,0.08840100744629971,0.13220200904998414,0.16096523411785413,,0.19508509805438073,,,,,medium,,
2010-12-17,0.01022373628262811,0.02050490807857301,0.1585166211417064,,0.18920869649472444,,,,,low,,
2010-12-20,0.2758093562303774,0.08840100744629971,0.1505168313625772,,0.18471821584924975,,,,,high,,
2010-12-21,0.18073382629155754,0.01022373628262811,0.1460927958556112,,0.17910846322145926,,,,,high,,
2010-12-22,0.11913235746825679,0.2758093562303774,0.148785463661099,,0.18633115456292482,,,,,medium,,
2010-12-23,0.1400394649239931,0.18073382629155754,0.1570006375834425,,0.1860000649705979,,,,,medium,,
2010-12-27,0.0,0.11913235746825679,0.15173280972482941,,0.18267953863166864,,,,,low,,
2010-12-28,0.029742423108097712,0.1400394649239931,0.1467622360391407,,0.18040556562581558,,,,,low,,
2010-12-29,0.04966991677623607,0.0,0.1357456113342671,,0.17490968533001316,,,,,low,,
2010-12-30,0.019923218661973784,0.029742423108097712,0.12673967929502197,,0.16973765299676447,,,,,low,,
2010-12-31,0.34835433776356794,0.04966991677623607,0.1229923593744953,,0.16501589205925749,,,,,high,,
2011-01-03,0.019478520429214715,0.019923218661973784,0.119927922971163,,0.16006325634791058,,,,,low,,
2011-01-04,0.18525815969650078,0.34835433776356794,0.12129096451979211,,0.17709905688358923,,,,,high,,
2011-01-05,0.10601866225431535,0.019478520429214715,0.10358710084237353,,0.17177018413450004,,,,,medium,,
2011-01-06,0.13584210901473961,0.18525815969650078,0.1096231783475016,,0.1726091872763211,,,,,medium,,
2011-01-07,0.03914615471667464,0.10601866225431535,0.11349137750260313,,0.169353751198585,,,,,low,,
2011-01-10,0.05886439024603981,0.13584210901473961,0.1187139332844766,,0.16753219444997625,,,,,low,,
2011-01-11,0.26392251339456385,0.03914615471667464,0.1086098035338834,,0.16271127586107015,,,,,high,,
2011-01-12,0.04808139120099577,0.05886439024603981,0.10240018957343816,,0.15841200308417072,,,,,low,,
2011-01-13,0.2507535038559846,0.26392251339456385,0.10792941762517784,,0.16663735038238334,,,,,high,,
2011-01-14,0.09493440938155562,0.04808139120099577,0.1096572655765805,,0.16198961497794515,,,,,medium,,
2011-01-18,0.35340849545208597,0.2507535038559846,0.11464099849502611,,0.1686381819779374,,,,,high,,
2011-01-19,0.0781598990117871,0.09493440938155562,0.11294701669191572,,0.16514617392071784,,,,,medium,,
2011-01-20,0.12635966545869262,0.35340849545208597,0.1280789979361663,,0.1820184526757529,,,,,medium,,
2011-01-21,0.019286200189221527,0.0781598990117871,0.12761349300732483,,0.17750890759739,,,,,low,,
2011-01-24,0.02896898172927938,0.12635966545869262,0.13289239887896412,,0.17486238430012208,,,,,low,,
2011-01-25,0.00967248096806711,0.019286200189221527,0.12123225542254797,,0.1696011783202006,,,,,low,,
2011-01-26,0.13551380415782313,0.02896898172927938,0.11433385339698984,,0.16458747892986977,,,,,medium,,
2011-01-27,0.2783285153256063,0.00967248096806711,0.10935840446516304,,0.1595910691127344,,,,,high,,
2011-01-28,0.14653087509516802,0.13551380415782313,0.10915269261215532,,0.15824977171279686,,,,,medium,,
2011-01-31,0.32910538180875726,0.2783285153256063,0.12180398876331924,,0.16789406356070055,,,,,high,,
2011-02-01,0.12327521942022812,0.14653087509516802,0.12711255476273153,,0.166689500045919,,,,,medium,,
2011-02-02,0.009561940564386556,0.32910538180875726,0.1398141668096643,,0.18060145957370943,,,,,low,,
2011-02-03,0.009556184438378397,0.12327521942022812,0.1445119850259486,,0.17768421638269188,,,,,low,,
2011-02-04,0.22936801259595702,0.009561940564386556,0.129112330607804,,0.17228716071977274,,,,,high,,
2011-02-07,0.11305201927885677,0.009556184438378397,0.12866131533549324,,0.16705500005569773,,,,,medium,,
2011-02-08,0.1122526002834353,0.22936801259595702,0.13066630864910492,,0.17143369497600455,,,,,medium,,
2011-02-09,0.0,0.11305201927885677,0.13098600669567498,,0.16850218577371584,,,,,low,,
2011-02-10,0.21669143714640976,0.1122526002834353,0.1299137562987975,,0.1656666719352816,,,,,high,,
2011-02-11,0.009290170713850037,0.0,0.12813438562985777,,0.1606197977171727,,,,,low,,
2011-02-14,0.01857523564287973,0.21669143714640976,0.13530834230714728,,0.16452387969391477,,,,,low,,
2011-02-15,0.08369946312030398,0.009290170713850037,0.12373414491256939,,0.15952805084523228,,,,,medium,,
2011-02-16,0.01850376038559894,0.01857523564287973,0.1223929560235641,,0.15473509436724942,,,,,low,,
2011-02-17,0.03704496334837286,0.08369946312030398,0.11479959053557862,,0.1514156810594884,,,,,low,,
2011-02-18,0.4897309273532292,0.01850376038559894,0.1113254701266715,,0.14687290189606336,,,,,high,,
2011-02-22,0.06673732583539208,0.03704496334837286,0.09694530957650271,,0.1426873859570542,,,,,medium,,
2011-02-23,0.038297676390454505,0.4897309273532292,0.11565308359202282,,0.18310732256509335,,,,,low,,
2011-02-24,0.22075125988132466,0.06673732583539208,0.11294297724550915,,0.1782801904921556,,,,,high,,
2011-02-25,0.07572164795087706,0.038297676390454505,0.11380713525465612,,0.17310343573603212,,,,,medium,,
2011-02-28,0.33915459693304073,0.22075125988132466,0.12252451153429454,,0.1763257741232206,,,,,high,,
