Date,realized,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge,regime,ridge_lower,ridge_upper
2010-03-29,0.024983962591796794,0.0056602936016353364,0.10668129875644952,,0.18321097139563658,,,,,low,,
2010-03-30,0.07209019333720122,0.3085501178021282,0.12031972616699155,,0.19304008637868778,,,,,low,,
2010-03-31,0.28149767825078886,0.024983962591796794,0.1197807519882726,,0.18725933449458015,,,,,high,,
2010-04-01,0.28201519741137693,0.07209019333720122,0.11637381834891163,,0.18241138838503362,,,,,high,,
2010-04-05,0.0,0.28149767825078886,0.12318339593692423,,0.18982080051310846,,,,,low,,
2010-04-06,0.15720326283854524,0.28201519741137693,0.13284530532414773,,0.1965756201141173,,,,,medium,,
2010-04-07,0.0565211723608487,0.0,0.1290730270741893,,0.1905871348172661,,,,,low,,
2010-04-08,0.1689341558981969,0.15720326283854524,0.12269228581196166,,0.1887506835781226,,,,,medium,,
2010-04-09,0.03715115945759353,0.0565211723608487,0.12414473246441089,,0.1835235404345686,,,,,low,,
2010-04-12,0.055590629030173026,0.1689341558981969,0.13182355773251075,,0.18268103744440087,,,,,low,,
2010-04-13,0.1514129607212884,0.03715115945759353,0.12717408208909495,,0.1773494636986519,,,,,medium,,
2010-04-14,0.002634945818966134,0.055590629030173026,0.1284693180249288,,0.17248501795780902,,,,,low,,
2010-04-15,0.268434312298636,0.1514129607212884,0.13498185083796221,,0.17129381079062528,,,,,high,,
2010-04-16,0.02141278400105225,0.002634945818966134,0.12770087047186107,,0.16607676542681157,,,,,low,,
2010-04-19,0.31011471419098124,0.268434312298636,0.13342183933716864,,0.17392533252780853,,,,,high,,
2010-04-20,0.01573277203768577,0.02141278400105225,0.126490354735305,,0.16870841845128767,,,,,low,,
2010-04-21,0.039368400963057035,0.31011471419098124,0.12983504947571065,,0.18034701768096953,,,,,low,,
2010-04-22,0.3822614433673256,0.01573277203768577,0.12187529838359587,,0.17489538354740566,,,,,high,,
2010-04-23,0.053682656600520316,0.039368400963057035,0.12177524587963827,,0.16984134871899056,,,,,low,,
2010-04-26,0.4874153434919742,0.3822614433673256,0.13637190823145318,,0.1894274198095959,,,,,high,,
2010-04-27,0.16143487178817162,0.053682656600520316,0.13465985550081297,,0.184126837235529,,,,,medium,,
2010-04-28,0.018341736895559395,0.4874153434919742,0.1446667343668987,,0.21476255186419585,,,,,low,,
2010-04-29,0.19626640000824494,0.16143487178817162,0.15174739701174128,,0.2119416182159227,,,,,medium,,
2010-04-30,0.18017342705936007,0.018341736895559395,0.13855610697053358,,0.2055341327342144,,,,,medium,,
2010-05-03,0.42443101407487505,0.19626640000824494,0.14634167230764486,,0.20498988492608383,,,,,high,,
2010-05-04,0.2503564139585063,0.18017342705936007,0.151254546567743,,0.20358622147824104,,,,,high,,
2010-05-05,0.5415481217500794,0.42443101407487505,0.15775151637792872,,0.22308968990914346,,,,,high,,
2010-05-06,0.3029906773843383,0.2503564139585063,0.15631248076643464,,0.22481896983960695,,,,,high,,
2010-05-07,0.6783919744208148,0.5415481217500794,0.18092830448234734,,0.25516155105740346,,,,,high,,
2010-05-10,0.10519325503133607,0.3029906773843383,0.18755500514351972,,0.2582811900713018,,,,,medium,,
2010-05-11,0.22016066352748,0.6783919744208148,0.21582185978260912,,0.30053213307978127,,,,,high,,
2010-05-12,0.10170621668968327,0.10519325503133607,0.21292454610684272,,0.292513805634742,,,,,medium,,
2010-05-13,0.31538840369037585,0.22016066352748,0.2212431599282012,,0.2886844470413951,,,,,high,,
2010-05-14,0.16370906327631882,0.10170621668968327,0.22333932300363346,,0.28099650644906604,,,,,medium,,
2010-05-17,0.12264657628018291,0.31538840369037585,0.23079275222950105,,0.2831778330825473,,,,,medium,,
2010-05-18,0.18107000715463864,0.16370906327631882,0.2381143030230171,,0.27746413008584725,,,,,medium,,
2010-05-19,0.7094080114996408,0.12264657628018291,0.23148758774945105,,0.2706837524411712,,,,,high,,
2010-05-20,0.27695053857370233,0.18107000715463864,0.23874473425643225,,0.2661591498614205,,,,,high,,
2010-05-21,0.3619409262885306,0.7094080114996408,0.25689442958864406,,0.31110421899815077,,,,,high,,
2010-05-24,0.0367280845969992,0.27695053857370233,0.2687679644311903,,0.3091614158052687,,,,,low,,
2010-05-25,0.03359299080517585,0.3619409262885306,0.2834303519459845,,0.3125796029953188,,,,,low,,
2010-05-26,0.6732944990228291,0.0367280845969992,0.267724290183697,,0.30319067407834016,,,,,high,,
2010-05-27,0.2994572693491665,0.03359299080517585,0.26681112355663583,,0.29406941204257847,,,,,high,,
2010-05-28,0.7540794810253962,0.6732944990228291,0.2752601760807656,,0.32937476967428436,,,,,high,,
2010-06-01,0.688015709664865,0.2994572693491665,0.2815339214244472,,0.32765676238111147,,,,,high,,
2010-06-02,0.2137827651085907,0.7540794810253962,0.31497654615762155,,0.3674718608550044,,,,,high,,
2010-06-03,0.5585578505730086,0.688015709664865,0.33732878750564976,,0.39412608568041296,,,,,high,,
2010-06-04,0.13857847238390453,0.2137827651085907,0.3388564846897057,,0.38569085206728304,,,,,medium,,
2010-06-07,0.2640603869442199,0.5585578505730086,0.3449531590759845,,0.3981848813208356,,,,,high,,
2010-06-08,0.1650088129256106,0.13857847238390453,0.3398723435498663,,0.38754401983546866,,,,,medium,,
2010-06-09,0.7966475737331311,0.2640603869442199,0.32725926469505445,,0.3812644994604244,,,,,high,,
2010-06-10,0.0970394511564756,0.1650088129256106,0.3209873617651123,,0.3718528417754349,,,,,medium,,
2010-06-11,0.08182598523222769,0.7966475737331311,0.32636261627930846,,0.40994744197808053,,,,,medium,,
2010-06-14,0.46412510787077293,0.0970394511564756,0.32599198883045116,,0.398168921662847,,,,,high,,
2010-06-15,0.011415687154963015,0.08182598523222769,0.31970404890793974,,0.3865590644119196,,,,,low,,
2010-06-16,0.017134929065810954,0.46412510787077293,0.33617763487071656,,0.39164647656737683,,,,,low,,
2010-06-17,0.09822882593589997,0.011415687154963015,0.3223606932100159,,0.37972564296604405,,,,,medium,,
2010-06-18,0.03425042229954861,0.017134929065810954,0.3156982325640838,,0.36818159437709874,,,,,low,,
2010-06-21,0.4634514502941314,0.09822882593589997,0.31458833482116183,,0.35777529174953293,,,,,high,,
2010-06-22,0.12081474570280333,0.03425042229954861,0.3079147173277486,,0.346977456485198,,,,,medium,,
2010-06-23,0.33257419266062305,0.4634514502941314,0.29673487363658907,,0.3550450517852421,,,,,high,,
2010-06-24,0.04549171017871223,0.12081474570280333,0.28963779214245733,,0.3454986854332562,,,,,low,,
2010-06-25,0.2147300546035366,0.33257419266062305,0.28830294061391604,,0.34473688046882006,,,,,high,,
2010-06-28,0.5242395629991647,0.04549171017871223,0.28870128723126665,,0.3344205069844703,,,,,high,,
2010-06-29,0.12365264861678131,0.2147300546035366,0.2969347901311922,,0.32847129363651767,,,,,medium,,
2010-06-30,0.05750906291734101,0.5242395629991647,0.29015956576648017,,0.3433794030856625,,,,,low,,
2010-07-01,0.038490483624846514,0.12365264861678131,0.28216844664228086,,0.3342936557074553,,,,,low,,
2010-07-02,0.15431232670334913,0.05750906291734101,0.2505061549100965,,0.3244157069109589,,,,,medium,,
2010-07-06,0.5603530667073634,0.038490483624846514,0.22098228099918657,,0.31467397235374495,,,,,high,,
2010-07-07,0.22448716335268132,0.15431232670334913,0.21827907925349377,,0.3074203376398972,,,,,high,,
2010-07-08,0.08187710128950794,0.5603530667073634,0.2183606799868735,,0.32814106984199876,,,,,medium,,
2010-07-09,0.042232624785531886,0.22448716335268132,0.22226562048545428,,0.3228616378646376,,,,,low,,
2010-07-12,0.1905625329460268,0.08187710128950794,0.2139845620466037,,0.31366780286681095,,,,,medium,,
2010-07-13,0.01793133177443367,0.042232624785531886,0.20840382622205472,,0.3042881147822759,,,,,low,,
2010-07-14,0.01795160933299071,0.1905625329460268,0.18085450618627724,,0.2986881754064844,,,,,low,,
2010-07-15,0.377461744245938,0.01793133177443367,0.17725868257800262,,0.28962223761228656,,,,,high,,
2010-07-16,0.10126507912409707,0.01795160933299071,0.17435530185531,,0.280833605013776,,,,,medium,,
2010-07-19,0.3628651835436062,0.377461744245938,0.17041605805418117,,0.2875484393713218,,,,,high,,
2010-07-20,0.25936478699399723,0.10126507912409707,0.17450012132550544,,0.2798898634477325,,,,,high,,
2010-07-21,0.3515529800105614,0.3628651835436062,0.19021513289267797,,0.2855491271337228,,,,,high,,
2010-07-22,0.07116360559333915,0.25936478699399723,0.19753949475895508,,0.28404614295985015,,,,,low,,
2010-07-23,0.13872960409742924,0.3515529800105614,0.21196233829127387,,0.28854228202432297,,,,,medium,,
2010-07-26,0.07608312116413148,0.07116360559333915,0.19413107262305604,,0.2802946755300899,,,,,low,,
2010-07-27,0.035280025023104816,0.13872960409742924,0.19494538436826628,,0.2738721471889192,,,,,low,,
2010-07-28,0.02358000019076372,0.07608312116413148,0.18328669930024394,,0.2661821074097232,,,,,low,,
2010-07-29,0.03237109322886547,0.035280025023104816,0.1828225317931709,,0.25821777680228447,,,,,low,,
2010-07-30,0.5543123804259669,0.02358000019076372,0.17413389295622667,,0.2504180425325846,,,,,high,,
2010-08-02,0.005698356856988835,0.03237109322886547,0.15177623523939487,,0.2429187467547743,,,,,low,,
2010-08-03,0.12254764759968385,0.5543123804259669,0.17135167759435788,,0.2718541509321233,,,,,medium,,
2010-08-04,0.050912431696657365,0.005698356856988835,0.16899664550070548,,0.26357607420351403,,,,,low,,
2010-08-05,0.18888751507054619,0.12254764759968385,0.17281742568137992,,0.2573034815833573,,,,,medium,,
2010-08-06,0.06562350120104861,0.050912431696657365,0.168117430453803,,0.24977650265567036,,,,,low,,
2010-08-09,0.13070667512240322,0.18888751507054619,0.1512326326521295,,0.24654758729936047,,,,,medium,,
2010-08-10,0.47270691119205593,0.06562350120104861,0.14401155709978256,,0.23957661962207552,,,,,high,,
2010-08-11,0.09448824715108063,0.13070667512240322,0.146231083183096,,0.23447429147917564,,,,,medium,,
2010-08-12,0.026736637055160092,0.47270691119205593,0.16579809620157437,,0.2551207776644344,,,,,low,,
2010-08-13,0.0029738319916225017,0.09448824715108063,0.161431083210895,,0.24842925805009455,,,,,low,,
2010-08-16,0.26487117967642765,0.026736637055160092,0.1618313243600189,,0.24095012211173997,,,,,high,,
2010-08-17,0.15222138582498315,0.0029738319916225017,0.16115051629904764,,0.2336109464163131,,,,,medium,,
2010-08-18,0.25713691155704405,0.26487117967642765,0.1560327633640699,,0.23560355332164437,,,,,high,,
2010-08-19,0.19527224926940126,0.15222138582498315,0.15834895912320107,,0.23144928882082688,,,,,medium,,
2010-08-20,0.006080839341560368,0.25713691155704405,0.15354312857835734,,0.2330703978952116,,,,,low,,
2010-08-23,0.24628304188999067,0.19527224926940126,0.15062983140905753,,0.23097700498667434,,,,,high,,
2010-08-24,0.04941431179119089,0.006080839341560368,0.13492655228773928,,0.22394546840488466,,,,,low,,
2010-08-25,0.1425142437644507,0.24628304188999067,0.14288652666485982,,0.2253481720655693,,,,,medium,,
2010-08-26,0.4126526257551773,0.04941431179119089,0.1388267406509399,,0.21881818294347397,,,,,high,,
2010-08-27,0.231562412727012,0.1425142437644507,0.1418463371327726,,0.215004957933597,,,,,high,,
2010-08-30,0.04328355791567905,0.4126526257551773,0.15899963716604862,,0.2316688053934424,,,,,low,,
2010-08-31,0.5921829746138273,0.231562412727012,0.16845338319042355,,0.23166242321135405,,,,,high,,
2010-09-01,0.13152082938226992,0.04328355791567905,0.16894940431255143,,0.2248551480656325,,,,,medium,,
2010-09-02,0.19268409640024411,0.5921829746138273,0.17067079495745416,,0.26185318000793756,,,,,medium,,
2010-09-03,0.23724055417654766,0.13152082938226992,0.17638999825405785,,0.2559119503288918,,,,,high,,
2010-09-07,0.13678099209215447,0.19268409640024411,0.17957801865408332,,0.2525650419242609,,,,,medium,,
2010-09-08,0.032419805771580365,0.23724055417654766,0.18804747876680558,,0.25167188800267537,,,,,low,,
2010-09-09,0.16474773179136448,0.13678099209215447,0.18567900044960597,,0.24629445232494404,,,,,medium,,
2010-09-10,0.12811565461209995,0.032419805771580365,0.1841697415664483,,0.23892334008978172,,,,,medium,,
2010-09-13,0.05487553042035436,0.16474773179136448,0.1857170623241284,,0.2351335994729422,,,,,low,,
2010-09-14,0.03188644138320929,0.12811565461209995,0.17005382338867586,,0.2301203126245858,,,,,low,,
2010-09-15,0.07260891905629056,0.05487553042035436,0.16825324535546102,,0.2235144653391046,,,,,low,,
2010-09-16,0.07942295183142589,0.03188644138320929,0.16848732737037234,,0.21684602360089827,,,,,low,,
2010-09-17,0.2680602168699076,0.07260891905629056,0.17165255860058454,,0.21099096990634794,,,,,high,,
2010-09-20,0.011575890898511944,0.07942295183142589,0.163223093698539,,0.20548634586209652,,,,,low,,
2010-09-21,0.11578410497595223,0.2680602168699076,0.16848849510967193,,0.20976781647267112,,,,,medium,,
2010-09-22,0.09914304510894126,0.011575890898511944,0.15732663053428408,,0.2033972091574886,,,,,medium,,
2010-09-23,0.3433233110652221,0.11578410497595223,0.15371353306640004,,0.19922990927412676,,,,,high,,
2010-09-24,0.06032385870116928,0.09914304510894126,0.15794363332855374,,0.1946811853981339,,,,,low,,
2010-09-27,0.1124383449331821,0.3433233110652221,0.1623545546547006,,0.20663729543910622,,,,,medium,,
2010-09-28,0.16891650108786715,0.06032385870116928,0.1628504431506087,,0.20088646452690903,,,,,medium,,
2010-09-29,0.005659875416792145,0.1124383449331821,0.16148335684009651,,0.19670432688935088,,,,,low,,
2010-09-30,0.2123812835197155,0.16891650108786715,0.1504044420824915,,0.19514867087520502,,,,,high,,
2010-10-01,0.19839673361936241,0.005659875416792145,0.14013614493202697,,0.18920873545130407,,,,,medium,,
2010-10-04,0.37351531245964203,0.2123812835197155,0.1478224051867559,,0.1906785184864451,,,,,high,,
2010-10-05,0.1409991717391946,0.19839673361936241,0.1299230305960984,,0.19115039995277117,,,,,medium,,
2010-10-06,0.07947241154904328,0.37351531245964203,0.14092277982688806,,0.20668088493251513,,,,,low,,
2010-10-07,0.19829218925307215,0.1409991717391946,0.1385734650695676,,0.20333916221566037,,,,,medium,,
2010-10-08,0.04352963226002474,0.07947241154904328,0.1314021858592265,,0.19810340191167308,,,,,low,,
2010-10-11,0.024415306363309217,0.19829218925307215,0.13419814936654095,,0.1981147342253114,,,,,low,,
2010-10-12,0.192896070541544,0.04352963226002474,0.13470314147965204,,0.1923750783631222,,,,,medium,,
2010-10-13,0.024159347699856896,0.024415306363309217,0.1283243948692859,,0.18661041492851682,,,,,low,,
2010-10-14,0.043012350927511586,0.192896070541544,0.13126895922971518,,0.18699351267899034,,,,,low,,
2010-10-15,0.042894403180688864,0.024159347699856896,0.1298727691060562,,0.18139349437579896,,,,,low,,
2010-10-18,0.31551152370360225,0.043012350927511586,0.13037849226716086,,0.17618282423008752,,,,,high,,
2010-10-19,0.20460371737305263,0.042894403180688864,0.12902783245463348,,0.1711384237683699,,,,,high,,
2010-10-20,0.008081596287405322,0.31551152370360225,0.13975913117609606,,0.18304073257041167,,,,,low,,
2010-10-21,0.10509352318206128,0.20460371737305263,0.1368747448353299,,0.1844056291518524,,,,,medium,,
2010-10-22,0.042831029486053794,0.008081596287405322,0.1367159132620978,,0.17879884963564568,,,,,low,,
2010-10-25,0.03203854596115421,0.10509352318206128,0.13622997772601186,,0.17525286254454597,,,,,low,,
2010-10-26,0.06660897031174,0.042831029486053794,0.13367034065224426,,0.17023754493490614,,,,,low,,
2010-10-27,0.03478432760031135,0.03203854596115421,0.11952103314751387,,0.16523789065699981,,,,,low,,
2010-10-28,0.01072756449343666,0.06660897031174,0.11980672003890347,,0.16103276739163233,,,,,low,,
2010-10-29,0.018757552036673047,0.03478432760031135,0.11627699197831844,,0.15635938094714835,,,,,low,,
2010-11-01,0.17397341818793982,0.01072756449343666,0.10908658576948067,,0.15161881640470148,,,,,medium,,
2010-11-02,0.03441545435583826,0.018757552036673047,0.10968193470674797,,0.14707168423659714,,,,,low,,
2010-11-03,0.5045802729812269,0.17397341818793982,0.10793612264621273,,0.1488229837763567,,,,,high,,
2010-11-04,0.07937947809750516,0.03441545435583826,0.10048242813423437,,0.14453528662580287,,,,,low,,
2010-11-05,0.04840159156213584,0.5045802729812269,0.10643992633976095,,0.1868504676154475,,,,,low,,
2010-11-08,0.03047693170507195,0.07937947809750516,0.1036390311742296,,0.1821987308018545,,,,,low,,
2010-11-09,0.20358615154786386,0.04840159156213584,0.10222672117482472,,0.17704563733513204,,,,,medium,,
2010-11-10,0.17588445773696762,0.03047693170507195,0.09459875492264289,,0.17181437320378132,,,,,medium,,
2010-11-11,0.23360527675995282,0.20358615154786386,0.1018740512539083,,0.17388446559473894,,,,,high,,
2010-11-12,0.0806950532779873,0.17588445773696762,0.10875901267998368,,0.17400511337619795,,,,,medium,,
2010-11-15,0.29660930821722964,0.23360527675995282,0.11060943114445682,,0.1781443185510145,,,,,high,,
2010-11-16,0.06458362493443019,0.0806950532779873,0.11317923594346274,,0.1738446888331572,,,,,low,,
2010-11-17,0.3499073185165463,0.29660930821722964,0.12470637036572266,,0.18354095507170498,,,,,high,,
2010-11-18,0.13342142456367184,0.06458362493443019,0.12569224408180182,,0.17865135861195092,,,,,medium,,
2010-11-19,0.049930067922159184,0.3499073185165463,0.127255689300572,,0.19325485078245389,,,,,low,,
2010-11-22,0.31052004143042,0.13342142456367184,0.12402013053650923,,0.19019639245224285,,,,,high,,
2010-11-23,0.2860618249548609,0.049930067922159184,0.1259223337926344,,0.18480738172675737,,,,,high,,
2010-11-24,0.19067848677947014,0.31052004143042,0.13525990280392344,,0.19465329179866042,,,,,medium,,
2010-11-26,0.1066562363403154,0.2860618249548609,0.14631584805250558,,0.20131167832334393,,,,,medium,,
2010-11-29,0.05549231096505061,0.19067848677947014,0.15352675445333813,,0.2006895748135172,,,,,low,,
2010-11-30,0.4708403897788158,0.1066562363403154,0.15534708472736428,,0.1963218283266468,,,,,high,,
2010-12-01,0.23601488942779725,0.05549231096505061,0.15628835669848878,,0.1908258065761569,,,,,high,,
2010-12-02,0.07025541734320162,0.4708403897788158,0.1772025760296424,,0.21801619092842264,,,,,low,,
2010-12-03,0.053055761568926864,0.23601488942779725,0.1870779095474208,,0.2191378050871621,,,,,low,,
2010-12-06,0.06009176841212042,0.07025541734320162,0.182363454963569,,0.21315779221336936,,,,,low,,
2010-12-07,0.07480194560018852,0.053055761568926864,0.18321074165507306,,0.20707236548738414,,,,,low,,
2010-12-08,0.0363643437155138,0.06009176841212042,0.16300671872011366,,0.20130297542133374,,,,,low,,
2010-12-09,0.0653093221771833,0.07480194560018852,0.16279864906114475,,0.19602865735041802,,,,,low,,
2010-12-10,0.1348965098405379,0.0363643437155138,0.16225150143175282,,0.19026545236086015,,,,,medium,,
2010-12-13,0.07404325720314021,0.0653093221771833,0.16383479190775788,,0.18516156262613567,,,,,low,,
2010-12-14,0.08639352563017459,0.1348965098405379,0.1607125354665158,,0.18253640765538454,,,,,medium,,
2010-12-15,0.08927449930913892,0.07404325720314021,0.15608338998770546,,0.17790253497008912,,,,,medium,,
2010-12-16,0.005542104447292506,0.08639352563017459,0.1493919467545337,,0.17377624609855472,,,,,low,,
2010-12-17,0.10360010698727773,0.08927449930913892,0.1497819215741315,,0.1698955233643105,,,,,medium,,
2010-12-20,0.16037677269452436,0.005542104447292506,0.13655159413004347,,0.16472541523086615,,,,,medium,,
2010-12-21,0.054504070001279596,0.10360010698727773,0.13832507058699106,,0.16171077146457782,,,,,low,,
2010-12-22,0.044866515364373034,0.16037677269452436,0.12971004577689918,,0.16163104201979103,,,,,low,,
2010-12-23,0.05652247314085383,0.054504070001279596,0.12612289329679044,,0.15727479053726795,,,,,low,,
2010-12-27,0.05908331033852819,0.044866515364373034,0.12589273181689106,,0.1528790973491324,,,,,low,,
2010-12-28,0.15775413466522,0.05652247314085383,0.11434738780372897,,0.14886700339600406,,,,,medium,,
2010-12-29,0.013991737767369563,0.05908331033852819,0.10403018259389567,,0.1450556854167842,,,,,low,,
2010-12-30,0.02329853143197751,0.15775413466522,0.10253362113415702,,0.14584877366528462,,,,,low,,
2010-12-31,0.11861970724671907,0.013991737767369563,0.09832159847175038,,0.14144715980334288,,,,,medium,,
2011-01-03,0.13621426881288945,0.02329853143197751,0.0968582448566107,,0.13725680445595287,,,,,medium,,
2011-01-04,0.06287702069604675,0.11861970724671907,0.08084821383242448,,0.13621050856718048,,,,,low,,
2011-01-05,0.15076391943820522,0.13621426881288945,0.07631182198629231,,0.13621073418485033,,,,,medium,,
2011-01-06,0.11474256056819686,0.06287702069604675,0.07597644032051255,,0.13295628396071418,,,,,medium,,
2011-01-07,0.0627786799900043,0.15076391943820522,0.08041772022366157,,0.13409144865436318,,,,,low,,
2011-01-10,0.2637603961031525,0.11474256056819686,0.08290184713984686,,0.13300991285779024,,,,,high,,
2011-01-11,0.21811913855869233,0.0627786799900043,0.08235533506665667,,0.12987150751033877,,,,,high,,
2011-01-12,0.045295747675049784,0.2637603961031525,0.09269151926609479,,0.14152308909989572,,,,,low,,
2011-01-13,0.17262014969224804,0.21811913855869233,0.09963742001070884,,0.14724678325793591,,,,,medium,,
2011-01-14,0.09886709462237278,0.045295747675049784,0.09556465809409574,,0.14319155196612507,,,,,medium,,
2011-01-18,0.19203418951707524,0.17262014969224804,0.10004542593450973,,0.1451256499933278,,,,,medium,,
2011-01-19,0.11301647223267598,0.09886709462237278,0.10061240634324603,,0.1427734189993743,,,,,medium,,
2011-01-20,0.08422491807636726,0.19203418951707524,0.10528330135269769,,0.14619788650665727,,,,,medium,,
2011-01-21,0.058882723806173425,0.11301647223267598,0.1101684998883969,,0.14442214538507514,,,,,low,,
2011-01-24,0.04512335763371479,0.08422491807636726,0.10928780948335554,,0.14153416874546007,,,,,low,,
2011-01-25,0.38011582053611054,0.058882723806173425,0.10467444362479413,,0.13797839025329406,,,,,high,,
2011-01-26,0.09280704733794513,0.04512335763371479,0.10424804760808662,,0.13423084984654346,,,,,medium,,
2011-01-27,0.06890394439510432,0.38011582053611054,0.11948665238862016,,0.1600191488816392,,,,,low,,
2011-01-28,0.45540568109159985,0.09280704733794513,0.12113595121576068,,0.1568009859994867,,,,,high,,
2011-01-31,0.25825348364793976,0.06890394439510432,0.12158234367287778,,0.15295823440069764,,,,,high,,
2011-02-01,0.012819490139457598,0.45540568109159985,0.13511195941953139,,0.18556968568424717,,,,,low,,
2011-02-02,0.008550049564576525,0.25825348364793976,0.14621476605046643,,0.19071348525794152,,,,,low,,
2011-02-03,0.04058303009812769,0.012819490139457598,0.1457384459917155,,0.1849302457991211,,,,,low,,
2011-02-04,0.0920815695725444,0.008550049564576525,0.14073527973343627,,0.1793087567953594,,,,,medium,,
2011-02-07,0.053227269118980736,0.04058303009812769,0.13638840524640167,,0.17413027131318734,,,,,low,,
2011-02-08,0.200811606279248,0.0920815695725444,0.13771588474078794,,0.17032560357046905,,,,,medium,,
2011-02-09,0.16227727707921843,0.053227269118980736,0.13328240063536864,,0.16565068997265833,,,,,medium,,
2011-02-10,0.002139048843786149,0.200811606279248,0.13719462998587095,,0.16796803295895266,,,,,low,,
2011-02-11,0.34915103346572357,0.16227727707921843,0.14171729348992615,,0.16763203563074852,,,,,high,,
2011-02-14,0.16558454930264385,0.002139048843786149,0.12982541406904585,,0.16252613309656816,,,,,medium,,
2011-02-15,0.21180527673408947,0.34915103346572357,0.13578140929209273,,0.17928816456524665,,,,,high,,
2011-02-16,0.15675401714857634,0.16558454930264385,0.141249082093347,,0.17849561836092798,,,,,medium,,
2011-02-17,0.06623301224280304,0.21180527673408947,0.14303022423161252,,0.180667465645454,,,,,low,,
2011-02-18,0.15458160085694328,0.15675401714857634,0.1456614479828036,,0.17932261002929661,,,,,medium,,
2011-02-22,0.32260906738398104,0.06623301224280304,0.13994321265215487,,0.1746150373659192,,,,,high,,
2011-02-23,0.2243895095882584,0.15458160085694328,0.14183253668053064,,0.17347828358977094,,,,,high,,
2011-02-24,0.2524424716801644,0.32260906738398104,0.15266817983087674,,0.18583225932576816,,,,,high,,
2011-02-25,0.12219952259069322,0.2243895095882584,0.16019121554824423,,0.1883683890958032,,,,,medium,,
